t,ACX,ACY,ACZ,GYX,GYY,GYZ,ROL,PIT,YAW,RUD,TWI,TRI
1345.6569368839264,-0.44,1.37,9.6,4.56,-5.06,-6.88,-2.31,-5.88,229.12,0.0,2.17,90.0
1345.9540519714355,-0.62,1.26,10.51,-14.19,9.06,5.0,-3.06,-4.06,227.88,0.14,2.17,90.0
1346.2783777713776,-0.75,-0.02,9.04,2.38,-1.19,6.75,-3.62,-1.0,226.88,10.96,2.29,89.91
1346.5815649032593,-0.8,0.85,8.45,31.0,-1.94,5.94,-3.62,-6.38,225.06,0.56,1.93,90.0
1346.8925507068634,-0.28,1.78,11.81,-30.0,15.38,1.31,-4.81,-6.69,224.94,0.14,2.17,90.0
1347.1808257102966,-1.79,-0.26,8.61,-5.56,10.5,5.38,-10.31,0.0,222.25,0.0,2.29,90.0
1347.46710896492,-1.91,0.33,8.69,26.06,-5.81,-13.31,-10.44,-3.12,224.06,3.8,0.36,90.0
1347.7678925991058,-1.35,1.77,10.89,-5.44,-3.62,-9.56,-8.69,-7.12,227.94,9.98,0.24,90.0
1348.0816657543182,-1.75,0.13,8.53,-7.12,2.94,1.94,-9.25,-3.12,229.12,12.65,0.96,90.0
1348.3685643672943,-1.31,1.21,10.76,-12.75,-6.38,2.25,-8.06,-2.06,228.81,2.11,1.33,90.0
1348.659607410431,-1.15,-0.51,8.02,16.31,-1.25,9.12,-6.88,-1.0,228.31,7.03,1.69,90.0
1348.9562990665436,-0.79,1.96,9.91,8.94,-2.0,8.25,-5.5,-8.25,226.19,0.14,1.93,90.0
1349.2773134708405,-0.68,0.35,10.66,-19.25,11.44,10.25,-6.25,-3.19,221.81,0.28,2.05,90.0
1349.5781865119934,-2.22,0.37,8.69,20.88,-9.44,-29.0,-7.31,-3.5,225.38,-0.14,0.36,89.91
1349.8652184009552,-0.59,2.06,10.9,-6.38,-3.81,-31.75,-5.44,-5.38,233.06,3.65,0.12,90.0
1350.1659696102142,-1.62,-0.79,8.33,-4.94,7.38,-33.0,-6.94,0.38,243.62,20.24,0.84,90.0
1350.5287396907806,-1.7,2.79,10.69,4.19,-4.44,-2.75,-8.25,-7.0,247.19,28.11,2.29,87.46
1350.8124687671661,-1.71,-0.63,8.95,-5.25,-10.81,-7.19,-5.69,-2.38,249.69,22.21,3.01,87.46
1351.1082594394684,-0.72,1.36,9.79,27.12,-8.88,-14.94,-4.12,-6.75,251.62,0.28,1.33,87.46
1351.4110751152039,-0.54,0.95,11.23,-43.44,13.81,-19.12,-5.31,-2.0,256.38,5.34,0.84,87.46
1351.730152606964,-1.3,-0.35,8.39,16.12,8.88,16.62,-9.25,1.69,257.44,19.82,1.81,87.28
1352.017315864563,-2.45,1.7,9.29,17.5,-14.25,-0.31,-9.44,-6.38,255.5,16.45,2.17,87.37
1352.3011362552643,-0.81,0.44,10.38,-9.69,-7.38,2.0,-5.62,-5.19,256.06,3.51,1.2,87.37
1352.6094462871552,-1.09,0.99,9.25,-6.31,6.31,11.69,-6.5,-5.25,252.31,0.0,2.41,79.93
1352.9185423851013,-0.55,1.21,9.72,5.62,-5.5,9.31,-6.25,-4.69,250.25,0.42,1.2,63.51
1353.2055342197418,-1.38,0.65,10.41,-21.25,3.75,-19.12,-6.31,-2.06,251.31,-0.14,1.08,58.61
1353.4967494010925,-1.62,0.98,8.27,30.69,-11.06,-39.94,-5.31,-3.0,260.44,-0.14,1.45,55.52
1353.7846746444702,-1.0,1.47,11.79,-21.62,3.0,-27.31,-4.5,-3.44,269.62,13.21,2.65,55.61
1354.0940532684326,-1.93,0.24,8.76,16.69,-13.31,-31.62,-3.75,-1.38,279.12,23.76,2.89,55.71
1354.4193484783173,0.15,1.69,10.45,-8.38,-9.44,-11.19,-0.06,-5.44,284.62,19.54,3.98,55.8
1354.7115256786346,-0.18,0.18,9.64,-2.0,7.06,-18.81,-0.25,-2.69,288.62,17.99,3.61,55.61
1355.0652058124542,-0.34,0.16,8.75,-5.62,15.5,1.5,-4.06,-1.88,293.0,11.24,2.89,55.8
1355.3865275382996,-1.02,1.67,9.9,10.75,-2.19,1.38,-6.5,-5.38,292.38,11.24,3.49,55.71
1355.67618227005,-1.32,0.42,9.94,-5.62,-21.25,-2.62,-3.75,-4.25,292.62,7.03,2.89,55.8
1355.9642379283905,0.08,1.02,10.27,-9.31,-23.38,1.88,2.06,-3.25,293.19,3.8,1.81,55.71
1356.257586479187,1.17,-0.06,9.29,1.88,8.88,-4.38,4.44,-0.75,292.88,4.22,2.53,58.7
1356.5659139156342,0.28,1.04,9.9,10.44,28.88,-2.44,-1.5,-4.44,293.75,3.94,2.29,61.33
1356.8465085029602,-0.45,1.23,9.62,3.31,10.56,3.0,-7.19,-6.94,292.88,5.48,2.05,74.76
1357.1369807720184,-1.34,0.97,9.18,3.31,-9.69,2.81,-7.06,-6.81,292.5,5.34,1.81,77.21
1357.4383158683777,-0.62,0.77,10.27,-15.69,-14.5,0.81,-2.75,-4.19,291.75,4.22,2.17,81.56
1357.7619540691376,-0.18,0.65,8.73,-1.75,4.38,-10.5,-1.0,-1.81,294.19,3.94,1.69,90.0
1358.0486216545105,-0.77,0.84,10.01,-7.38,13.88,4.62,-4.5,-1.56,294.56,5.34,1.45,90.0
1358.339016675949,-1.32,0.06,9.74,8.19,15.19,23.44,-8.06,-1.62,290.44,11.24,2.05,90.0
1358.6402208805084,-1.48,0.61,9.88,16.19,-1.88,-2.19,-9.38,-6.94,288.69,0.0,1.08,90.0
1358.9504704475403,-1.58,2.4,9.96,-12.19,23.56,-2.31,-13.19,-10.38,289.5,-0.14,0.72,90.0
1359.2638657093048,-3.0,-0.58,8.22,1.38,0.0,21.12,-17.81,-3.69,287.0,3.65,1.45,90.0
1359.593089580536,-2.54,2.08,9.62,8.62,-23.44,3.0,-14.06,-7.38,284.62,6.75,1.33,90.0
1359.8885049819946,-1.77,-0.6,9.49,-22.69,-9.12,-6.62,-9.38,-2.12,285.31,0.14,0.72,90.0
1360.189045906067,-1.5,0.17,9.54,5.88,-2.5,4.44,-7.31,0.0,286.38,0.0,0.6,88.37
1360.4810769557953,-0.77,1.62,10.73,0.25,-0.69,2.75,-6.75,-3.25,285.12,11.67,1.33,88.55
1360.7808549404144,-1.3,0.32,6.95,16.44,20.81,32.0,-10.25,-4.75,279.12,10.68,0.36,88.37
1361.071518421173,-1.51,1.77,11.72,-14.81,-10.31,7.12,-10.38,-6.75,275.75,0.14,0.12,85.83
1361.3794975280762,-0.44,0.57,8.11,4.88,-6.06,19.0,-7.19,-4.81,271.88,-6.89,1.33,85.01
1361.668869972229,-1.14,1.22,9.97,-6.31,-3.0,9.88,-5.75,-5.25,268.31,0.0,2.17,85.28
1361.9600613117218,-0.24,0.63,10.16,-13.81,6.38,5.44,-4.44,-2.69,265.75,0.14,1.81,85.55
1362.2537169456482,-1.5,0.74,9.74,7.88,10.88,16.06,-8.38,-2.81,261.5,0.14,0.48,85.55
1362.5623075962067,-1.21,0.92,9.67,-7.75,-7.31,13.94,-7.5,-4.69,255.88,0.14,1.2,85.19
1362.8501098155975,-1.11,1.25,10.24,22.25,-5.06,10.06,-5.38,-6.06,253.06,-0.14,1.69,85.1
1363.183786869049,-0.95,0.8,9.83,0.88,11.56,11.0,-5.75,-9.69,249.12,0.0,1.93,80.66
1363.4897119998932,-1.21,0.53,8.89,-10.12,16.38,2.81,-9.62,-7.62,246.31,0.0,2.05,80.84
1363.7959759235382,-2.3,0.83,9.24,-6.62,9.25,5.38,-14.0,-6.62,242.62,-1.97,2.17,74.85
1364.1466114521027,-2.33,1.34,10.32,-15.12,-7.56,-8.25,-12.56,-4.38,243.94,0.0,1.33,75.12
1364.4696998596191,-2.56,0.88,8.68,12.12,-16.69,-15.56,-8.25,-3.5,249.56,9.98,1.81,74.85
1364.7658052444458,-1.06,0.74,10.12,10.81,-7.31,-2.56,-5.25,-5.88,254.12,10.54,0.24,74.94
1365.0666000843048,-1.61,1.1,10.49,-12.62,9.62,-7.25,-7.44,-5.81,255.44,13.49,2.17,74.85
1365.368098974228,-2.99,1.47,8.72,9.38,10.69,0.12,-11.88,-6.56,255.06,5.06,1.69,73.22
1365.689522743225,-2.62,0.97,9.71,7.94,-11.38,9.25,-9.25,-5.88,255.75,5.06,0.84,71.95
1365.9880261421204,-0.64,1.79,9.5,1.25,7.5,13.06,-8.19,-7.88,254.31,4.36,0.24,65.14
1366.291741847992,-2.67,0.23,10.05,-8.12,21.19,-12.56,-13.62,-5.62,253.75,1.83,0.0,65.69
1366.5872650146484,-4.96,1.39,7.77,12.0,14.25,-21.88,-19.81,-7.38,259.31,1.97,0.96,65.59
1366.8742475509644,-4.06,1.97,9.41,-4.0,-4.94,-14.44,-21.06,-5.81,264.25,1.97,0.72,65.78
1367.1732733249664,-3.08,0.42,7.78,8.25,1.81,-7.44,-20.75,-5.62,267.44,10.82,1.08,74.12
1367.4734375476837,-3.2,1.13,10.53,-6.88,-12.12,6.38,-18.69,-7.25,266.0,9.56,0.96,74.76
1367.7587840557098,-3.42,0.13,9.28,-2.69,-0.44,12.88,-15.25,-5.69,264.06,8.29,6.14,74.85
1368.0498135089874,-3.48,0.92,8.75,5.44,12.56,16.81,-17.38,-6.62,259.88,0.28,10.96,74.94
1368.3839974403381,-2.55,1.81,9.74,-6.25,0.81,5.19,-19.38,-8.06,257.56,-0.14,9.52,74.85
1368.6875004768372,-3.1,0.26,9.67,-15.25,16.38,8.5,-21.56,-5.25,254.88,-1.55,10.48,75.48
1368.978844165802,-4.67,1.5,7.16,14.69,-0.69,-3.62,-24.31,-7.25,252.88,-5.62,8.31,77.03
1369.2752757072449,-4.89,1.17,8.79,-1.94,2.62,-5.12,-24.94,-7.25,254.62,0.14,7.35,78.84
1369.5742845535278,-4.52,1.4,8.69,2.19,-7.62,-1.12,-25.94,-7.62,256.5,-2.53,5.42,79.2
1369.8720934391022,-4.29,0.73,8.98,-0.94,-6.0,6.06,-23.75,-8.06,256.25,0.14,5.42,79.2
1370.1392168998718,-4.29,0.73,8.98,-0.94,-6.0,6.06,-23.75,-8.06,256.25,0.14,5.42,79.2
1370.3039643764496,-4.29,0.73,8.98,-0.94,-6.0,6.06,-23.75,-8.06,256.25,0.14,5.42,79.2
1370.526951789856,-4.27,0.73,7.89,7.19,12.25,-10.69,-23.75,-8.06,256.25,0.0,0.0,83.1
1370.747881412506,-4.27,0.73,7.89,7.19,12.25,-10.69,-23.75,-8.06,256.25,0.0,0.0,83.1
1370.93545627594,-5.45,1.25,8.62,4.75,2.0,-14.5,-30.62,-9.12,263.19,0.0,1.57,87.19
1371.2088224887848,-5.8,0.43,8.27,6.25,-2.12,-23.06,-31.12,-8.06,266.31,0.56,0.24,87.37
1371.4389808177948,-5.8,0.43,8.27,6.25,-2.12,-23.06,-26.0,-8.06,266.31,0.56,0.24,87.37
1371.7065794467926,-2.86,1.11,8.04,7.0,-27.19,-5.31,-19.81,-4.69,275.75,16.16,0.36,88.46
1371.9537227153778,-2.86,1.11,8.04,7.0,-27.19,-5.31,-19.81,-4.69,275.75,16.16,0.36,88.46
1372.175441980362,-2.86,1.11,8.04,7.0,-27.19,-5.31,-19.81,-4.69,275.75,16.16,0.36,88.46
1372.4068734645844,-2.86,1.11,8.04,7.0,-27.19,-5.31,-19.81,-4.69,275.75,16.16,0.36,88.46
1372.5611197948456,-2.86,1.11,8.04,7.0,-27.19,-5.31,-19.81,-4.69,275.75,16.16,0.36,88.46
1372.7364447116852,-3.69,1.5,9.4,1.0,4.25,0.5,-24.38,-6.62,275.75,-12.37,1.57,80.75
1373.0090596675873,-3.95,1.27,8.59,-0.44,0.94,3.0,-24.69,-6.88,273.31,-15.04,2.29,83.65
1373.324495792389,-3.37,0.3,8.82,8.12,-10.0,4.62,-22.0,-6.94,273.06,-19.96,0.72,83.56
1373.6225578784943,-2.57,1.83,10.84,-7.94,-17.25,-1.5,-17.69,-7.06,273.19,-18.13,0.96,74.49
1373.8957924842834,-2.43,1.23,10.82,-15.94,-11.06,-1.5,-17.12,-6.44,272.94,-18.13,0.96,74.49
1374.0706994533539,-2.43,1.23,10.82,-15.94,-11.06,-1.5,-17.12,-6.44,272.94,-18.13,0.96,74.49
1374.3379464149475,-2.43,1.23,10.82,-15.94,-11.06,-1.5,-17.12,-6.44,272.94,-18.13,0.96,74.49
1374.5318388938904,-2.43,1.23,10.82,-15.94,-11.06,-1.5,-17.12,-6.44,272.94,-18.13,0.96,74.49
1374.6829607486725,-2.43,1.23,10.82,-15.94,-11.06,-1.5,-17.12,-6.44,272.94,-18.13,0.96,74.49
1374.8976910114288,-2.67,1.18,10.63,-15.94,8.44,-9.06,-17.12,-6.44,275.19,-18.13,0.96,74.49
1375.1347415447235,-1.66,0.31,8.03,16.25,13.62,5.62,-15.06,-4.88,275.56,6.75,1.93,77.21
1375.435575723648,-3.38,2.37,8.92,4.31,4.19,-4.06,-18.0,-8.25,274.81,0.42,1.69,78.66
1375.7707195281982,-2.9,0.47,7.57,11.94,-3.88,-0.81,-17.94,-8.12,275.94,-1.27,1.81,79.84
1376.0577397346497,-3.01,1.8,9.88,-7.31,-8.94,1.5,-16.56,-9.06,276.5,-1.12,2.17,79.75
1376.3382349014282,-2.57,0.35,8.99,-2.31,-9.94,12.06,-13.81,-6.12,275.88,-10.26,1.57,79.11
1376.6361725330353,-1.73,1.13,8.79,-1.62,-11.12,13.88,-12.31,-6.38,274.75,-16.45,1.81,76.94
1376.8388924598694,-1.73,1.13,8.79,-15.56,9.5,19.44,-11.62,-4.56,274.75,-0.28,1.81,73.31
1377.0846190452576,-1.73,1.13,8.79,-15.56,9.5,19.44,-11.62,-4.56,274.75,-0.28,1.81,73.31
1377.2563230991364,-1.73,1.13,8.79,-15.56,9.5,19.44,-11.62,-4.56,274.75,-0.28,1.81,73.31
1377.4545421600342,-1.73,1.13,8.79,-15.56,9.5,19.44,-11.62,-4.56,274.75,-0.28,1.81,73.31
1377.6656126976013,-1.73,1.13,8.79,-15.56,9.5,19.44,-11.62,-4.56,274.75,-0.28,1.81,73.31
1377.8338344097137,-1.73,1.13,8.79,-15.56,9.5,19.44,-11.62,-4.56,274.75,-0.28,1.81,73.31
1378.0260050296783,-1.73,1.13,8.79,-15.56,9.5,19.44,-11.62,-4.56,274.75,-0.28,1.81,73.31
1378.213217496872,-1.73,1.13,8.79,-15.56,9.5,19.44,-11.62,-4.56,274.75,-0.28,1.81,73.31
1378.3838856220245,-1.73,1.13,8.79,-15.56,9.5,19.44,-11.62,-4.56,274.75,-0.28,1.81,73.31
1378.582459449768,-1.73,1.13,8.79,-15.56,9.5,19.44,-11.62,-4.56,274.75,-0.28,1.81,73.31
1378.788736820221,-2.2,-0.03,8.79,-15.56,9.5,19.44,-4.94,-5.25,249.75,0.14,1.81,73.31
1379.0851709842682,-2.55,0.98,6.94,15.81,-14.5,-43.31,-3.88,-6.62,254.94,0.14,0.96,77.03
1379.3414115905762,-2.55,0.98,6.94,15.81,-14.5,-43.31,-3.88,-6.62,254.94,0.14,0.96,77.03
1379.5448007583618,-1.25,1.18,6.94,15.81,-14.5,-43.31,-3.88,-6.62,254.94,0.14,0.96,77.03
1379.8062279224396,-0.5,-0.04,9.05,17.44,0.81,2.06,-2.44,-4.62,293.62,29.66,24.1,65.41
1380.0970678329468,0.27,1.64,8.4,18.0,8.44,16.69,-2.81,-7.0,292.75,29.66,30.0,61.97
1380.3494975566864,0.27,1.64,8.4,18.0,8.44,16.69,-2.81,-7.0,292.75,29.66,30.0,61.97
1380.5431504249573,0.27,1.64,8.4,18.0,8.44,16.69,-2.81,-7.0,292.75,29.66,30.0,61.97
1380.7840218544006,0.27,1.64,8.4,18.0,8.44,16.69,-2.81,-7.0,292.75,29.66,30.0,61.97
1380.9314959049225,0.27,1.64,8.4,18.0,8.44,16.69,-2.81,-7.0,292.75,29.66,30.0,61.97
1381.1368210315704,0.27,1.64,8.4,18.0,8.44,16.69,-2.81,-7.0,292.75,29.66,30.0,61.97
1381.375937461853,0.27,1.64,8.4,18.0,8.44,16.69,-2.81,-7.0,292.75,29.66,30.0,61.97
1381.5329434871674,-1.43,1.64,8.63,4.12,-1.44,10.19,-12.25,-7.44,284.5,3.94,1.57,77.03
1381.807011604309,-1.92,1.58,9.97,-5.44,1.81,12.0,-12.75,-8.75,280.25,0.0,1.33,76.75
1382.0950908660889,-0.75,0.72,9.2,-1.56,-2.69,22.0,-9.75,-7.25,276.56,-0.28,1.93,76.39
1382.4150285720825,-1.5,1.02,10.42,-15.38,8.88,14.31,-10.38,-5.19,269.81,-18.98,1.45,74.4
1382.735844373703,-1.42,1.2,8.97,10.69,-4.94,15.12,-10.25,-5.19,265.38,-12.37,1.93,71.58
1383.0186376571655,-0.39,1.31,9.38,8.25,-3.5,22.81,-9.5,-6.88,264.81,0.0,1.93,72.22
1383.2735741138458,-0.39,1.31,9.38,8.25,-3.5,22.81,-9.5,-4.88,264.81,0.0,1.93,72.22
1383.4928905963898,-0.39,1.31,9.38,8.25,-3.5,22.81,-9.5,-4.88,264.81,0.0,1.93,72.22
1383.7125475406647,-0.39,1.31,9.38,8.25,-3.5,22.81,-3.12,-10.06,264.81,0.0,1.93,72.22
1383.8934614658356,0.28,1.98,11.22,-1.81,-7.56,22.81,-1.81,-9.94,238.38,0.0,1.93,72.22
1384.1443219184875,0.37,0.2,9.08,-13.44,20.56,12.06,-2.5,-4.44,233.0,-10.68,1.69,67.41
1384.4491233825684,-2.29,0.91,8.35,10.0,0.06,-1.88,-5.56,-4.12,234.75,-9.42,2.05,66.86
1384.73916554451,-1.4,1.07,9.94,10.0,0.06,-1.88,-5.56,-4.12,234.75,0.0,2.05,66.86
1384.8969011306763,-1.4,1.07,9.94,10.0,0.06,-1.88,-5.56,-4.12,234.75,0.0,2.05,66.86
1385.144203901291,-0.21,0.46,9.05,0.81,7.94,9.56,-1.69,-4.75,236.5,0.14,0.96,66.86
1385.4287662506104,-0.52,0.33,9.13,2.62,5.31,13.25,-3.19,-5.5,236.12,1.83,0.96,61.24
1385.7001576423645,-1.08,1.96,9.38,8.56,-0.62,13.25,-3.38,-6.81,231.56,0.0,2.05,58.97
1385.9958271980286,-0.35,0.27,9.2,-7.06,-3.31,16.81,-1.88,-2.0,227.25,-0.98,2.05,59.15
1386.3072068691254,0.52,1.12,9.59,11.5,17.44,24.19,-1.69,-4.06,224.56,-4.64,2.05,60.15
1386.589117527008,-1.3,0.82,9.6,-6.69,-11.94,13.0,-3.0,-5.12,213.75,-10.4,2.05,60.15
1386.8826894760132,0.86,1.57,10.01,8.62,-12.56,22.75,2.25,-6.06,208.75,-3.09,2.05,61.42
1387.1905550956726,0.73,0.41,8.28,0.19,19.62,26.0,1.69,-5.81,203.94,-10.26,1.93,61.33
1387.4940705299377,-0.56,2.07,10.72,-8.88,-3.81,22.69,-0.62,-6.5,196.25,-12.79,2.29,60.7
1387.7801690101624,0.19,0.02,8.59,-1.88,-3.5,22.0,1.06,-1.69,189.81,-0.14,2.05,58.61
1388.0795192718506,0.58,1.11,10.06,-0.88,-7.44,9.88,2.75,-2.31,185.94,-6.33,1.93,55.8
1388.386472940445,-0.84,0.0,9.11,7.56,-2.94,-32.12,3.25,-2.69,187.94,-10.82,1.57,56.34
1388.6846351623535,0.0,1.79,10.54,7.62,4.25,-6.5,2.94,-7.75,191.94,0.0,1.93,56.7
1388.971820116043,-0.3,0.39,10.34,-14.81,1.12,-4.56,1.69,-4.5,191.69,19.12,0.48,57.25
1389.255722284317,0.28,0.81,8.62,0.62,4.69,8.94,1.5,-3.06,191.06,9.7,1.45,56.7
1389.5640141963959,-0.32,1.17,9.79,3.38,-8.25,0.0,1.56,-3.25,192.69,0.0,1.81,56.52
1389.8647961616516,0.3,1.12,8.86,13.75,6.06,4.69,2.44,-5.5,192.88,0.56,0.84,56.7
1390.1499633789062,-0.49,0.3,10.19,-2.81,-3.56,-0.81,1.75,-5.5,192.06,3.8,1.33,56.52
1390.457319021225,0.5,0.67,9.72,-3.12,5.38,9.12,2.38,-5.06,190.19,0.14,0.48,50.9
1390.8126029968262,-0.3,0.38,10.29,-15.38,9.12,2.75,-0.31,-3.0,187.81,0.0,1.69,49.45
1391.1078071594238,-0.93,0.81,9.23,9.0,-0.44,3.81,-2.44,-3.5,187.81,-0.14,1.81,46.81
1391.3956406116486,-0.19,1.92,9.85,6.56,-6.81,14.06,-1.19,-6.81,184.56,0.0,2.05,49.99
1391.6994788646698,-0.02,0.23,9.7,-7.31,-8.12,8.38,0.94,-5.25,182.06,-0.14,1.69,50.08
1392.0086810588837,0.69,1.47,10.04,-1.19,6.75,6.69,2.38,-5.81,179.44,0.14,1.93,36.65
1392.3010556697845,-0.54,0.28,9.94,4.38,12.0,9.12,-0.75,-4.94,177.31,-7.45,2.17,36.65
1392.587809562683,-0.3,0.84,9.82,-4.12,-8.44,14.44,-0.75,-5.44,174.0,-0.28,2.17,36.56
1392.8797826766968,1.45,0.58,8.88,6.19,10.12,37.5,2.06,-5.25,167.94,-7.17,2.05,36.74
1393.1818993091583,-0.21,1.65,10.65,-11.62,6.75,24.69,0.5,-4.5,157.69,-12.79,2.05,36.56
1393.472755432129,0.37,1.14,10.01,1.06,-3.31,27.06,1.44,-3.31,152.5,-21.93,1.69,36.47
1393.771532535553,0.45,0.52,9.09,4.25,-1.31,22.31,2.5,-3.75,146.25,-26.29,2.05,36.47
1394.061419248581,0.65,0.9,9.3,1.94,-1.31,22.75,3.38,-5.62,140.81,-29.8,2.05,36.47
1394.4109530448914,0.46,0.94,10.18,-5.94,3.0,29.12,3.0,-5.25,131.81,-30.92,1.81,36.56
1394.701289653778,0.71,0.74,9.02,0.62,-3.06,26.19,3.62,-4.38,123.69,-30.92,1.33,36.93
1394.9911165237427,1.23,1.09,9.37,-5.38,-1.0,16.0,5.5,-4.19,115.88,-31.49,1.2,36.74
1395.336993932724,1.68,0.63,10.41,4.38,-25.38,1.81,10.5,-2.88,112.19,-23.9,1.93,59.52
1395.6549215316772,2.88,0.61,9.13,9.5,-24.38,-0.75,18.31,-4.44,111.88,-0.14,2.05,90.0
1395.9431824684143,1.96,1.37,8.75,10.25,4.5,-1.31,18.81,-8.38,112.31,22.63,1.81,90.0
1396.2312498092651,2.44,0.87,9.76,-8.75,12.75,1.81,15.88,-7.5,109.81,19.26,0.12,75.76
1396.533653497696,1.79,0.67,8.34,0.69,16.25,-0.06,11.81,-5.81,109.06,20.94,1.08,63.69
1396.8424360752106,0.71,0.63,10.41,-12.69,-2.06,-10.25,8.94,-3.38,111.25,19.68,2.89,63.69
1397.133773803711,1.04,1.14,9.02,7.75,-3.06,-15.88,10.25,-4.88,115.81,18.98,2.05,63.87
1397.3964483737946,1.96,1.66,11.1,-10.0,10.81,14.75,9.0,-4.75,114.75,19.4,4.82,63.87
1397.6680047512054,0.7,0.61,9.85,-2.31,-0.62,-26.56,7.56,-2.88,115.81,23.47,5.3,63.87
1397.979333639145,0.72,1.99,9.46,1.31,-8.94,-32.75,7.69,-5.5,126.75,0.14,0.72,63.87
1398.2688510417938,0.9,0.33,9.55,-1.75,0.31,-13.31,7.75,-3.94,133.94,24.46,4.58,63.51
1398.5770163536072,0.91,2.17,10.46,-2.06,2.56,-7.12,6.75,-6.38,136.69,14.48,2.29,62.06
1398.8912680149078,0.97,-0.26,8.66,-6.0,2.12,1.25,6.0,-2.44,137.81,6.61,2.17,62.15
1399.207659482956,1.09,1.1,10.54,0.81,6.62,4.75,4.38,-4.56,135.69,3.8,1.93,62.24
1399.5118160247803,0.84,1.49,8.58,6.88,-4.44,15.56,4.31,-6.12,132.5,2.95,1.81,66.14
1399.8439509868622,1.35,-0.32,10.11,-6.75,-7.81,22.0,7.06,-2.56,125.0,0.0,2.29,72.4
1400.1343293190002,1.91,0.94,9.64,5.5,3.19,19.38,8.44,-3.69,119.62,-5.2,2.17,73.67
1400.4511015415192,1.43,1.79,8.88,7.69,1.12,-2.75,8.5,-6.88,118.06,-4.5,2.17,73.58
1400.750855922699,0.47,0.62,11.09,-20.0,-10.25,-7.5,8.81,-3.31,119.12,0.0,1.93,73.58
1401.042896270752,2.63,0.31,8.04,11.38,8.69,-6.5,10.94,-2.81,121.31,15.46,1.93,68.59
1401.3388948440552,0.6,1.29,9.96,2.56,15.62,5.0,6.38,-5.56,121.12,9.56,1.81,65.5
1401.6590275764465,1.55,0.27,9.98,-4.75,-11.12,-1.62,6.44,-4.75,121.19,9.56,1.93,55.71
1401.9571106433868,0.81,0.96,9.37,13.56,5.06,-0.56,6.81,-7.12,120.88,1.41,1.81,53.26
1402.2491025924683,0.64,0.75,10.52,-10.81,-13.06,-2.44,7.75,-6.12,120.75,4.64,2.05,50.72
1402.5494267940521,1.88,0.44,8.21,2.69,1.44,-7.06,10.62,-5.06,122.12,9.56,1.93,46.72
1402.8586156368256,1.23,1.65,10.15,-12.5,7.5,-3.31,7.69,-6.25,125.5,15.88,2.17,40.46
1403.150353193283,0.38,0.27,9.19,-3.44,10.44,-2.81,4.31,-2.69,126.0,10.54,0.24,36.02
1403.4646532535553,0.16,0.89,10.77,4.19,-5.06,-1.38,3.31,-4.0,126.75,9.56,1.08,30.85
1403.7721660137177,1.31,1.63,9.55,1.44,-8.25,-1.0,6.25,-6.62,127.69,5.48,0.24,27.67
1404.1265244483948,1.16,1.13,9.62,11.38,10.62,6.31,5.44,-7.0,127.06,4.92,1.45,27.67
1404.4393570423126,-0.18,1.53,8.92,-2.62,-1.69,-6.19,2.38,-8.69,129.69,6.18,0.96,23.86
1404.734693288803,-0.03,0.52,10.06,-11.44,-9.19,-7.62,3.88,-5.5,131.56,3.8,1.33,24.04
1405.0377509593964,1.14,0.23,10.31,-10.44,2.25,6.88,5.25,-2.81,129.31,12.23,1.33,24.04
1405.3477954864502,1.1,2.09,9.19,-1.38,-5.19,-6.0,5.81,-4.31,129.0,8.15,1.69,24.13
1405.6852235794067,0.6,0.25,9.76,-6.69,5.12,-14.25,5.81,-0.81,133.69,6.04,2.05,24.04
1405.980520248413,0.84,1.95,10.17,8.62,8.25,-10.5,3.81,-4.75,137.75,5.9,1.81,24.04
1406.2800726890564,0.46,0.3,10.0,-5.56,4.12,4.69,1.81,-3.56,138.38,15.74,2.05,24.04
1406.594321489334,-0.18,1.67,10.0,5.12,-10.0,0.81,1.94,-6.12,138.12,9.84,2.05,24.13
1406.8856835365295,1.01,1.42,10.13,2.75,-3.19,20.12,4.94,-6.44,134.44,0.7,1.93,24.13
1407.1738677024841,1.57,0.19,9.85,-1.12,-3.38,13.31,6.44,-4.94,130.25,5.06,1.93,24.04
1407.4813420772552,0.85,0.61,9.13,-6.06,6.06,7.5,5.88,-4.38,125.69,0.28,2.05,24.04
1407.8091473579407,1.12,1.15,9.22,-1.19,-12.44,-0.56,6.44,-3.81,125.38,3.8,2.17,24.04
1408.0992665290833,1.64,0.0,9.95,0.44,8.31,7.56,7.31,-2.44,125.44,1.12,1.81,23.95
1408.3895688056946,0.59,2.76,10.01,6.56,7.19,0.88,3.75,-7.19,123.06,0.84,1.33,24.04
1408.7250497341156,1.19,-0.55,9.93,-5.62,10.69,17.56,2.75,-2.44,121.44,3.37,2.17,24.04
1409.0324399471283,-0.23,1.54,8.73,17.31,7.75,12.06,-0.19,-7.5,117.0,3.8,0.12,24.04
1409.3576266765594,0.26,1.35,10.55,-13.62,-25.0,7.81,4.5,-7.19,114.56,0.42,0.96,24.04
1409.650863647461,2.55,1.54,8.96,6.25,-7.62,10.38,10.5,-6.06,112.56,0.0,1.45,23.95
1409.9475319385529,1.71,0.06,8.68,6.0,17.81,0.56,7.75,-5.0,110.88,7.73,1.33,24.13
1410.2459831237793,0.34,2.13,10.08,-10.19,9.88,-20.5,3.31,-6.5,111.06,12.51,1.69,23.86
